[1452060000] LOG ROTATION: DAILY
[1452060000] LOG VERSION: 2.0
[1452060000] CURRENT SERVICE STATE: new-pc;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452060006] wproc: Core Worker 1765: job 5865 (pid=16091) timed out. Killing it
[1452060006] wproc: CHECK job 5865 from worker Core Worker 1765 timed out after 30.02s
[1452060006] wproc:   host=Ownerslist31; service=(null);
[1452060006] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452060006] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452060006] wproc: Core Worker 1765: job 5865 (pid=16091): Dormant child reaped
[1452060010] HOST NOTIFICATION: nagiosadmin;Ownerslist24;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.16)
[1452060040] wproc: Core Worker 1766: job 5869 (pid=16123) timed out. Killing it
[1452060040] wproc: CHECK job 5869 from worker Core Worker 1766 timed out after 30.03s
[1452060040] wproc:   host=Ownerslist18; service=(null);
[1452060040] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452060040] Warning: Check of host 'Ownerslist18' timed out after 30.03 seconds
[1452060040] wproc: Core Worker 1766: job 5869 (pid=16123): Dormant child reaped
[1452060088] wproc: Core Worker 1765: job 5878 (pid=16206) timed out. Killing it
[1452060088] wproc: CHECK job 5878 from worker Core Worker 1765 timed out after 30.02s
