[1452405600] LOG ROTATION: DAILY
[1452405600] LOG VERSION: 2.0
[1452409901] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452409901] Warning: Check of host 'Ownerslist21' timed out after 30.03 seconds
[1452409901] wproc: Core Worker 1765: job 50568 (pid=19817): Dormant child reaped
[1452409917] HOST NOTIFICATION: nagiosadmin;Ownerslist24;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.16)
[1452409921] SERVICE NOTIFICATION: nagiosadmin;Ownerslist27;Explorer;CRITICAL;notify-service-by-email;Explorer.exe: not running
[1452409941] wproc: Core Worker 1763: job 50575 (pid=19862) timed out. Killing it
[1452409941] wproc: CHECK job 50575 from worker Core Worker 1763 timed out after 30.02s
[1452409941] wproc:   host=Ownerslist21; service=(null);
[1452409941] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452409941] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452409941] wproc: Core Worker 1763: job 50575 (pid=19862): Dormant child reaped
[1452409962] wproc: Core Worker 1766: job 50580 (pid=19902) timed out. Killing it
[1452409962] wproc: CHECK job 50580 from worker Core Worker 1766 timed out after 30.02s
[1452409962] wproc:   host=Ownerslist31; service=(null);
[1452409962] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452409962] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452409962] wproc: Core Worker 1766: job 50580 (pid=19902): Dormant child reaped
[1452409998] wproc: Core Worker 1764: job 50584 (pid=19928) timed out. Killing it
[1452409998] wproc: CHECK job 50584 from worker Core Worker 1764 timed out after 30.02s
[1452409998] wproc:   host=Ownerslist21; service=(null);
[1452409998] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452409998] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452409998] wproc: Core Worker 1764: job 50584 (pid=19928): Dormant child reaped
[1452410002] wproc: Core Worker 1766: job 50585 (pid=19932) timed out. Killing it
[1452410002] wproc: CHECK job 50585 from worker Core Worker 1766 timed out after 30.02s
[1452410002] wproc:   host=Ownerslist18; service=(null);
[1452410002] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410002] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410002] wproc: Core Worker 1766: job 50585 (pid=19932): Dormant child reaped
[1452410051] wproc: Core Worker 1765: job 50592 (pid=19966) timed out. Killing it
[1452410051] wproc: CHECK job 50592 from worker Core Worker 1765 timed out after 30.02s
[1452410051] wproc:   host=Ownerslist31; service=(null);
[1452410051] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410051] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410051] wproc: Core Worker 1765: job 50592 (pid=19966): Dormant child reaped
[1452410071] SERVICE NOTIFICATION: nagiosadmin;Ownerslist22;NSClient++ Version;WARNING;notify-service-by-email;could not fetch information from server
[1452410071] wproc: Core Worker 1765: job 50594 (pid=19977) timed out. Killing it
[1452410071] wproc: CHECK job 50594 from worker Core Worker 1765 timed out after 30.04s
[1452410071] wproc:   host=Ownerslist18; service=(null);
[1452410071] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410071] Warning: Check of host 'Ownerslist18' timed out after 30.04 seconds
[1452410071] wproc: Core Worker 1765: job 50594 (pid=19977): Dormant child reaped
[1452410091] wproc: Core Worker 1763: job 50596 (pid=19990) timed out. Killing it
[1452410091] wproc: CHECK job 50596 from worker Core Worker 1763 timed out after 30.02s
[1452410091] wproc:   host=Ownerslist21; service=(null);
[1452410091] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410091] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452410091] wproc: Core Worker 1764: job 50596 (pid=19992) timed out. Killing it
[1452410091] SERVICE ALERT: Ownerslist17;C:\ Drive Space;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1452410091] HOST FLAPPING ALERT: Ownerslist17;STOPPED; Host appears to have stopped flapping (3.9% change < 5.0% threshold)
[1452410091] wproc: CHECK job 50596 from worker Core Worker 1764 timed out after 30.04s
[1452410091] wproc:   host=Ownerslist31; service=(null);
[1452410091] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410091] Warning: Check of host 'Ownerslist31' timed out after 30.04 seconds
[1452410091] wproc: Core Worker 1763: job 50596 (pid=19990): Dormant child reaped
[1452410091] wproc: Core Worker 1764: job 50596 (pid=19992): Dormant child reaped
[1452410094] SERVICE ALERT: Ownerslist17;Memory Usage;CRITICAL;SOFT;1;connect to address 192.168.0.180 and port 12489: No route to host
[1452410094] HOST ALERT: Ownerslist17;DOWN;SOFT;1;CRITICAL - Host Unreachable (192.168.0.180)
[1452410141] wproc: Core Worker 1766: job 50604 (pid=20065) timed out. Killing it
[1452410141] wproc: CHECK job 50604 from worker Core Worker 1766 timed out after 30.02s
[1452410141] wproc:   host=Ownerslist31; service=(null);
[1452410141] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410141] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410141] wproc: Core Worker 1766: job 50604 (pid=20065): Dormant child reaped
[1452410145] HOST ALERT: Ownerslist17;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 2.87 ms
[1452410171] wproc: Core Worker 1764: job 50607 (pid=20092) timed out. Killing it
[1452410171] wproc: CHECK job 50607 from worker Core Worker 1764 timed out after 30.02s
[1452410171] wproc:   host=Ownerslist18; service=(null);
[1452410171] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410171] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410171] wproc: Core Worker 1764: job 50607 (pid=20092): Dormant child reaped
[1452410201] SERVICE ALERT: Ownerslist17;C:\ Drive Space;OK;SOFT;2;c:\ - total: 73.99 Gb - used: 36.63 Gb (50%) - free 37.36 Gb (50%)
[1452410211] Auto-save of retention data completed successfully.
[1452410211] SERVICE ALERT: Ownerslist17;Memory Usage;OK;SOFT;2;Memory usage: total:6114.35 MB - used: 1672.48 MB (27%) - free: 4441.87 MB (73%)
[1452410221] wproc: Core Worker 1766: job 50616 (pid=20143) timed out. Killing it
[1452410221] wproc: CHECK job 50616 from worker Core Worker 1766 timed out after 30.03s
[1452410221] wproc:   host=Ownerslist21; service=(null);
[1452410221] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410221] Warning: Check of host 'Ownerslist21' timed out after 30.03 seconds
[1452410221] wproc: Core Worker 1763: job 50616 (pid=20145) timed out. Killing it
[1452410221] wproc: CHECK job 50616 from worker Core Worker 1763 timed out after 30.04s
[1452410221] wproc:   host=Ownerslist31; service=(null);
[1452410221] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410221] Warning: Check of host 'Ownerslist31' timed out after 30.04 seconds
[1452410221] wproc: Core Worker 1766: job 50616 (pid=20143): Dormant child reaped
[1452410221] wproc: Core Worker 1763: job 50616 (pid=20145): Dormant child reaped
[1452410277] HOST NOTIFICATION: nagiosadmin;Ownerslist13;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.84)
[1452410291] SERVICE ALERT: Ownerslist17;NSClient++ Version;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1452410291] SERVICE ALERT: Ownerslist17;CPU Load;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1452410291] wproc: Core Worker 1763: job 50622 (pid=20189) timed out. Killing it
[1452410291] wproc: CHECK job 50622 from worker Core Worker 1763 timed out after 30.02s
[1452410291] wproc:   host=Ownerslist21; service=(null);
[1452410291] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410291] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452410291] wproc: Core Worker 1763: job 50622 (pid=20189): Dormant child reaped
[1452410294] SERVICE ALERT: Ownerslist17;W35VC;CRITICAL;SOFT;1;connect to address 192.168.0.180 and port 12489: No route to host
[1452410294] HOST ALERT: Ownerslist17;DOWN;SOFT;1;CRITICAL - Host Unreachable (192.168.0.180)
[1452410305] HOST NOTIFICATION: nagiosadmin;Ownerslist12;DOWN;notify-host-by-email;check_ping: Invalid hostname/address - 192.168.0.
[1452410339] HOST NOTIFICATION: nagiosadmin;Ownerslist23;DOWN;notify-host-by-email;check_ping: Invalid hostname/address - 192.168.0.
[1452410349] HOST NOTIFICATION: nagiosadmin;Ownerslist26;DOWN;notify-host-by-email;check_ping: Invalid hostname/address - 192.168.0.
[1452410351] wproc: Core Worker 1764: job 50627 (pid=20223) timed out. Killing it
[1452410351] wproc: CHECK job 50627 from worker Core Worker 1764 timed out after 30.02s
[1452410351] wproc:   host=Ownerslist18; service=(null);
[1452410351] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410351] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410351] wproc: Core Worker 1764: job 50627 (pid=20223): Dormant child reaped
[1452410356] HOST NOTIFICATION: nagiosadmin;Ownerslist28;DOWN;notify-host-by-email;check_ping: Invalid hostname/address - 192.168.0.
[1452410391] SERVICE ALERT: Ownerslist22;W35VC;UNKNOWN;HARD;3;could not fetch information from server
[1452410399] wproc: Core Worker 1765: job 50634 (pid=20265) timed out. Killing it
[1452410399] wproc: CHECK job 50634 from worker Core Worker 1765 timed out after 30.02s
[1452410399] wproc:   host=Ownerslist31; service=(null);
[1452410399] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410399] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410399] wproc: Core Worker 1765: job 50634 (pid=20265): Dormant child reaped
[1452410401] SERVICE ALERT: Ownerslist17;NSClient++ Version;OK;SOFT;2;NSClient++ 0.4.4.15 2015-11-25
[1452410401] SERVICE ALERT: Ownerslist17;CPU Load;OK;SOFT;2;CPU Load 0% (5 min average)
[1452410405] HOST ALERT: Ownerslist17;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.66 ms
[1452410405] HOST FLAPPING ALERT: Ownerslist17;STARTED; Host appears to have started flapping (22.0% change > 20.0% threshold)
[1452410411] SERVICE ALERT: Ownerslist17;W35VC;OK;SOFT;2;W3SVC: Started
[1452410430] HOST NOTIFICATION: nagiosadmin;Ownerslist25;DOWN;notify-host-by-email;check_ping: Invalid hostname/address - 192.168.0.
[1452410481] wproc: Core Worker 1766: job 50646 (pid=20370) timed out. Killing it
[1452410481] wproc: CHECK job 50646 from worker Core Worker 1766 timed out after 30.03s
[1452410481] wproc:   host=Ownerslist31; service=(null);
[1452410481] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410481] Warning: Check of host 'Ownerslist31' timed out after 30.03 seconds
[1452410481] wproc: Core Worker 1766: job 50646 (pid=20370): Dormant child reaped
[1452410481] SERVICE NOTIFICATION: nagiosadmin;Ownerslist15;Explorer;CRITICAL;notify-service-by-email;Explorer.exe: not running
[1452410501] wproc: Core Worker 1765: job 50648 (pid=20383) timed out. Killing it
[1452410501] wproc: CHECK job 50648 from worker Core Worker 1765 timed out after 30.03s
[1452410501] wproc:   host=Ownerslist21; service=(null);
[1452410501] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410501] Warning: Check of host 'Ownerslist21' timed out after 30.03 seconds
[1452410501] SERVICE FLAPPING ALERT: Ownerslist22;Explorer;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1452410501] SERVICE NOTIFICATION: nagiosadmin;Ownerslist22;Explorer;UNKNOWN;notify-service-by-email;could not fetch information from server
[1452410501] wproc: Core Worker 1765: job 50648 (pid=20383): Dormant child reaped
[1452410502] SERVICE NOTIFICATION: nagiosadmin;Ownerslist17;Explorer;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452410505] HOST ALERT: Ownerslist17;DOWN;SOFT;1;CRITICAL - Host Unreachable (192.168.0.180)
[1452410521] wproc: Core Worker 1765: job 50651 (pid=20405) timed out. Killing it
[1452410521] wproc: CHECK job 50651 from worker Core Worker 1765 timed out after 30.02s
[1452410521] wproc:   host=Ownerslist18; service=(null);
[1452410521] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410521] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410521] wproc: Core Worker 1765: job 50651 (pid=20405): Dormant child reaped
[1452410537] HOST NOTIFICATION: nagiosadmin;Ownerslist30;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.135)
[1452410541] wproc: Core Worker 1765: job 50656 (pid=20443) timed out. Killing it
[1452410541] wproc: CHECK job 50656 from worker Core Worker 1765 timed out after 30.02s
[1452410541] wproc:   host=Ownerslist21; service=(null);
[1452410541] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410541] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452410541] wproc: Core Worker 1765: job 50656 (pid=20443): Dormant child reaped
[1452410562] wproc: Core Worker 1766: job 50660 (pid=20468) timed out. Killing it
[1452410562] wproc: CHECK job 50660 from worker Core Worker 1766 timed out after 30.02s
[1452410562] wproc:   host=Ownerslist31; service=(null);
[1452410562] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410562] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410562] wproc: Core Worker 1766: job 50660 (pid=20468): Dormant child reaped
[1452410569] HOST ALERT: Ownerslist17;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.87 ms
[1452410598] wproc: Core Worker 1766: job 50665 (pid=20501) timed out. Killing it
[1452410598] wproc: CHECK job 50665 from worker Core Worker 1766 timed out after 30.02s
[1452410598] wproc:   host=Ownerslist21; service=(null);
[1452410598] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410598] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452410598] wproc: Core Worker 1766: job 50665 (pid=20501): Dormant child reaped
[1452410602] wproc: Core Worker 1764: job 50665 (pid=20505) timed out. Killing it
[1452410602] wproc: CHECK job 50665 from worker Core Worker 1764 timed out after 30.02s
[1452410602] wproc:   host=Ownerslist18; service=(null);
[1452410602] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410602] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410602] wproc: Core Worker 1764: job 50665 (pid=20505): Dormant child reaped
[1452410651] wproc: Core Worker 1763: job 50672 (pid=20540) timed out. Killing it
[1452410651] wproc: CHECK job 50672 from worker Core Worker 1763 timed out after 30.02s
[1452410651] wproc:   host=Ownerslist31; service=(null);
[1452410651] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410651] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410651] wproc: Core Worker 1763: job 50672 (pid=20540): Dormant child reaped
[1452410671] wproc: Core Worker 1763: job 50674 (pid=20551) timed out. Killing it
[1452410671] wproc: CHECK job 50674 from worker Core Worker 1763 timed out after 30.03s
[1452410671] wproc:   host=Ownerslist18; service=(null);
[1452410671] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410671] Warning: Check of host 'Ownerslist18' timed out after 30.03 seconds
[1452410671] wproc: Core Worker 1763: job 50674 (pid=20551): Dormant child reaped
[1452410691] wproc: Core Worker 1765: job 50677 (pid=20564) timed out. Killing it
[1452410691] wproc: CHECK job 50677 from worker Core Worker 1765 timed out after 30.03s
[1452410691] wproc:   host=Ownerslist21; service=(null);
[1452410691] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410691] Warning: Check of host 'Ownerslist21' timed out after 30.03 seconds
[1452410691] wproc: Core Worker 1766: job 50677 (pid=20565) timed out. Killing it
[1452410691] wproc: CHECK job 50677 from worker Core Worker 1766 timed out after 30.03s
[1452410691] wproc:   host=Ownerslist31; service=(null);
[1452410691] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410691] Warning: Check of host 'Ownerslist31' timed out after 30.03 seconds
[1452410691] HOST NOTIFICATION: nagiosadmin;Ownerslist31;DOWN;notify-host-by-email;(Host check timed out after 30.03 seconds)
[1452410691] wproc: Core Worker 1765: job 50677 (pid=20564): Dormant child reaped
[1452410691] wproc: Core Worker 1766: job 50677 (pid=20565): Dormant child reaped
[1452410741] wproc: Core Worker 1765: job 50684 (pid=20610) timed out. Killing it
[1452410741] wproc: CHECK job 50684 from worker Core Worker 1765 timed out after 30.02s
[1452410741] wproc:   host=Ownerslist31; service=(null);
[1452410741] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410741] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410741] wproc: Core Worker 1765: job 50684 (pid=20610): Dormant child reaped
[1452410771] wproc: Core Worker 1766: job 50687 (pid=20660) timed out. Killing it
[1452410771] wproc: CHECK job 50687 from worker Core Worker 1766 timed out after 30.02s
[1452410771] wproc:   host=Ownerslist18; service=(null);
[1452410771] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410771] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410771] HOST NOTIFICATION: nagiosadmin;Ownerslist18;DOWN;notify-host-by-email;(Host check timed out after 30.02 seconds)
[1452410771] wproc: Core Worker 1766: job 50687 (pid=20660): Dormant child reaped
[1452410821] wproc: Core Worker 1765: job 50696 (pid=20714) timed out. Killing it
[1452410821] wproc: CHECK job 50696 from worker Core Worker 1765 timed out after 30.02s
[1452410821] wproc:   host=Ownerslist21; service=(null);
[1452410821] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410821] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452410821] HOST NOTIFICATION: nagiosadmin;Ownerslist21;DOWN;notify-host-by-email;(Host check timed out after 30.02 seconds)
[1452410821] wproc: Core Worker 1766: job 50696 (pid=20716) timed out. Killing it
[1452410821] wproc: CHECK job 50696 from worker Core Worker 1766 timed out after 30.05s
[1452410821] wproc:   host=Ownerslist31; service=(null);
[1452410821] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410821] Warning: Check of host 'Ownerslist31' timed out after 30.05 seconds
[1452410821] wproc: Core Worker 1765: job 50696 (pid=20714): Dormant child reaped
[1452410821] wproc: Core Worker 1766: job 50696 (pid=20716): Dormant child reaped
[1452410891] wproc: Core Worker 1763: job 50702 (pid=20761) timed out. Killing it
[1452410891] wproc: CHECK job 50702 from worker Core Worker 1763 timed out after 30.02s
[1452410891] wproc:   host=Ownerslist21; service=(null);
[1452410891] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410891] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452410891] wproc: Core Worker 1763: job 50702 (pid=20761): Dormant child reaped
[1452410951] wproc: Core Worker 1763: job 50706 (pid=20781) timed out. Killing it
[1452410951] wproc: CHECK job 50706 from worker Core Worker 1763 timed out after 30.02s
[1452410951] wproc:   host=Ownerslist18; service=(null);
[1452410951] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410951] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452410951] wproc: Core Worker 1763: job 50706 (pid=20781): Dormant child reaped
[1452410967] HOST NOTIFICATION: nagiosadmin;Ownerslist14;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.31)
[1452410999] wproc: Core Worker 1766: job 50712 (pid=20818) timed out. Killing it
[1452410999] wproc: CHECK job 50712 from worker Core Worker 1766 timed out after 30.02s
[1452410999] wproc:   host=Ownerslist31; service=(null);
[1452410999] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452410999] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452410999] wproc: Core Worker 1766: job 50712 (pid=20818): Dormant child reaped
[1452411051] SERVICE NOTIFICATION: nagiosadmin;Ownerslist16;W35VC;UNKNOWN;notify-service-by-email;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452411071] SERVICE NOTIFICATION: nagiosadmin;Ownerslist11;Explorer;CRITICAL;notify-service-by-email;Explorer.exe: not running
[1452411081] wproc: Core Worker 1765: job 50724 (pid=20913) timed out. Killing it
[1452411081] wproc: CHECK job 50724 from worker Core Worker 1765 timed out after 30.02s
[1452411081] wproc:   host=Ownerslist31; service=(null);
[1452411081] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411081] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452411081] wproc: Core Worker 1765: job 50724 (pid=20913): Dormant child reaped
[1452411081] SERVICE NOTIFICATION: nagiosadmin;Ownerslist16;Explorer;CRITICAL;notify-service-by-email;Explorer.exe: not running
[1452411101] wproc: Core Worker 1765: job 50726 (pid=20931) timed out. Killing it
[1452411101] wproc: CHECK job 50726 from worker Core Worker 1765 timed out after 30.03s
[1452411101] wproc:   host=Ownerslist21; service=(null);
[1452411101] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411101] Warning: Check of host 'Ownerslist21' timed out after 30.03 seconds
[1452411101] wproc: Core Worker 1765: job 50726 (pid=20931): Dormant child reaped
[1452411105] HOST ALERT: Ownerslist17;DOWN;SOFT;1;CRITICAL - Host Unreachable (192.168.0.180)
[1452411121] wproc: Core Worker 1766: job 50729 (pid=20960) timed out. Killing it
[1452411121] wproc: CHECK job 50729 from worker Core Worker 1766 timed out after 30.02s
[1452411121] wproc:   host=Ownerslist18; service=(null);
[1452411121] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411121] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452411121] wproc: Core Worker 1766: job 50729 (pid=20960): Dormant child reaped
[1452411141] wproc: Core Worker 1764: job 50733 (pid=20987) timed out. Killing it
[1452411141] wproc: CHECK job 50733 from worker Core Worker 1764 timed out after 30.02s
[1452411141] wproc:   host=Ownerslist21; service=(null);
[1452411141] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411141] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452411141] wproc: Core Worker 1764: job 50733 (pid=20987): Dormant child reaped
[1452411162] wproc: Core Worker 1765: job 50738 (pid=21018) timed out. Killing it
[1452411162] wproc: CHECK job 50738 from worker Core Worker 1765 timed out after 30.03s
[1452411162] wproc:   host=Ownerslist31; service=(null);
[1452411162] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411162] Warning: Check of host 'Ownerslist31' timed out after 30.03 seconds
[1452411162] wproc: Core Worker 1765: job 50738 (pid=21018): Dormant child reaped
[1452411169] HOST ALERT: Ownerslist17;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.80 ms
[1452411181] SERVICE NOTIFICATION: nagiosadmin;Ownerslist22;Memory Usage;WARNING;notify-service-by-email;could not fetch information from server
[1452411198] wproc: Core Worker 1764: job 50742 (pid=21062) timed out. Killing it
[1452411198] wproc: CHECK job 50742 from worker Core Worker 1764 timed out after 30.02s
[1452411198] wproc:   host=Ownerslist21; service=(null);
[1452411198] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411198] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452411198] wproc: Core Worker 1764: job 50742 (pid=21062): Dormant child reaped
[1452411202] wproc: Core Worker 1766: job 50743 (pid=21073) timed out. Killing it
[1452411202] wproc: CHECK job 50743 from worker Core Worker 1766 timed out after 30.04s
[1452411202] wproc:   host=Ownerslist18; service=(null);
[1452411202] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411202] Warning: Check of host 'Ownerslist18' timed out after 30.04 seconds
[1452411202] wproc: Core Worker 1766: job 50743 (pid=21073): Dormant child reaped
[1452411251] wproc: Core Worker 1766: job 50750 (pid=21149) timed out. Killing it
[1452411251] wproc: CHECK job 50750 from worker Core Worker 1766 timed out after 30.02s
[1452411251] wproc:   host=Ownerslist31; service=(null);
[1452411251] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411251] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452411251] wproc: Core Worker 1766: job 50750 (pid=21149): Dormant child reaped
[1452411271] wproc: Core Worker 1766: job 50752 (pid=21173) timed out. Killing it
[1452411271] wproc: CHECK job 50752 from worker Core Worker 1766 timed out after 30.03s
[1452411271] wproc:   host=Ownerslist18; service=(null);
[1452411271] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411271] Warning: Check of host 'Ownerslist18' timed out after 30.03 seconds
[1452411271] wproc: Core Worker 1766: job 50752 (pid=21173): Dormant child reaped
[1452411291] wproc: Core Worker 1765: job 50755 (pid=21199) timed out. Killing it
[1452411291] wproc: Core Worker 1764: job 50754 (pid=21200) timed out. Killing it
[1452411291] wproc: CHECK job 50754 from worker Core Worker 1764 timed out after 30.04s
[1452411291] wproc:   host=Ownerslist21; service=(null);
[1452411291] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411291] Warning: Check of host 'Ownerslist21' timed out after 30.04 seconds
[1452411291] wproc: CHECK job 50755 from worker Core Worker 1765 timed out after 30.05s
[1452411291] wproc:   host=Ownerslist31; service=(null);
[1452411291] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411291] Warning: Check of host 'Ownerslist31' timed out after 30.05 seconds
[1452411291] wproc: Core Worker 1765: job 50755 (pid=21199): Dormant child reaped
[1452411291] wproc: Core Worker 1764: job 50754 (pid=21200): Dormant child reaped
[1452411301] SERVICE NOTIFICATION: nagiosadmin;Ownerslist29;W35VC;UNKNOWN;notify-service-by-email;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452411341] wproc: Core Worker 1764: job 50761 (pid=21275) timed out. Killing it
[1452411341] wproc: CHECK job 50761 from worker Core Worker 1764 timed out after 30.04s
[1452411341] wproc:   host=Ownerslist31; service=(null);
[1452411341] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411341] Warning: Check of host 'Ownerslist31' timed out after 30.04 seconds
[1452411341] wproc: Core Worker 1764: job 50761 (pid=21275): Dormant child reaped
[1452411351] SERVICE ALERT: Ownerslist17;Uptime;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1452411354] HOST ALERT: Ownerslist17;DOWN;SOFT;1;CRITICAL - Host Unreachable (192.168.0.180)
[1452411371] wproc: Core Worker 1765: job 50765 (pid=21317) timed out. Killing it
[1452411371] wproc: CHECK job 50765 from worker Core Worker 1765 timed out after 30.02s
[1452411371] wproc:   host=Ownerslist18; service=(null);
[1452411371] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452411371] Warning: Check of host 'Ownerslist18' timed out after 30.02 seconds
[1452411371] wproc: Core Worker 1765: job 50765 (pid=21317): Dormant child reaped
[1452411390] HOST NOTIFICATION: nagiosadmin;SF220;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.245)
[1452411401] SERVICE NOTIFICATION: nagiosadmin;Customer-Service;W35VC;CRITICAL;notify-service-by-email;W3SVC: Not found
[1452411405] HOST ALERT: Ownerslist17;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1452411421] wproc: Core Worker 1765: job 50774 (pid=21382) timed out. Killing it
[1452411421] wproc: CHECK job 50774 from worker Core Worker 1765 timed out after 30.02s
[1452411421] wproc:   host=Ownerslist21; service=(null);
